Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
29-12-2023,4.561564555002714,1710491139.140177,152896037.0566377,374979049.07741886
30-12-2023,4.607543980499496,1723748430.8187113,135294444.63991264,374114373.7561985
31-12-2023,4.554695073399842,1704348838.6443486,73825097.03372018,374196035.3390114
01-01-2024,4.4681655397794895,1673589311.942743,73962282.18353193,374558484.2466104
02-01-2024,4.750013406657092,1775503413.1136832,94339813.2485807,373789137.2317675
03-01-2024,4.663013584525548,1742791540.729579,125854529.68511751,373747901.2527698
04-01-2024,4.412440003367231,1652077929.649626,184661062.108352,374413686.84648144
05-01-2024,4.39680139857411,1644615190.818923,110797595.6371436,374048095.816262
06-01-2024,3.9928403900134906,1493021027.76988,161262369.88081896,373924545.4198673
07-01-2024,3.790122564306951,1418584703.3340404,94246744.9217692,374284651.5554407
08-01-2024,3.613228221120356,1345771221.6775331,78287067.40490521,372456744.8607631
09-01-2024,4.057163566726955,1519945272.745825,199094356.54100809,374632485.9098579
10-01-2024,3.871797883965568,1446870931.3028266,157785037.71591792,373694850.471098
11-01-2024,4.229821200424128,1592558978.6287355,163663074.9022278,376507399.052482
12-01-2024,4.077233889381531,1529741023.6498322,144721748.71658406,375190892.93204033
13-01-2024,3.8316972204438464,1439164308.0279367,120406655.47636849,375594475.5627717
14-01-2024,3.88817143352152,1461170071.9497645,52192287.25755923,375798777.6342417
15-01-2024,3.773426507265708,1429315477.9379704,58762447.78179451,378784501.3506512
16-01-2024,3.763984803124007,1415990668.8208766,54168375.00560214,376194576.4620628
17-01-2024,3.967742493120474,1492133111.552096,92859866.05420548,376066015.9118824
18-01-2024,4.192463461016208,1577878892.1703608,181226075.02447945,376360797.6175182
19-01-2024,4.288921034902934,1612782337.6292078,164110851.74720252,376034514.15973854
20-01-2024,4.120951847140293,1550488754.6148374,181528505.98740825,376245297.719455
21-01-2024,3.990415125724879,1501280507.2248492,64522778.26726729,376221636.0765559
22-01-2024,3.977868733016528,1498044567.8162737,49673785.70506285,376594771.8139671
23-01-2024,3.740939817630197,1408938252.9403296,75997085.03627677,376626816.1546798
24-01-2024,3.743248614677648,1404884852.6517117,110403691.65199864,375311660.3431092
25-01-2024,3.850346911033368,1448951884.1680124,72198930.48184945,376317230.01788896
26-01-2024,3.7110552711838536,1394741309.8331218,67238935.92852888,375834151.72045904
27-01-2024,3.911794914199801,1470907534.3349185,76299767.31270026,376018571.1667882
28-01-2024,4.080492645585203,1532395566.6650293,57826624.11626319,375541803.34645873
29-01-2024,3.973180935341485,1495479037.218035,98384649.95231324,376393388.9634207
30-01-2024,4.285624315654819,1614624801.7231412,107226789.56827298,376753696.2643063
31-01-2024,4.601388532265439,1729338267.4680338,230219929.89974943,375829655.6228028
01-02-2024,4.326197295152511,1628980418.330231,177189224.47744697,376538633.6299313
02-02-2024,4.600919137895008,1730215275.601387,178517194.41278183,376058614.3213522
03-02-2024,4.592203677391561,1727625095.54849,103448404.9621424,376208290.59781736
04-02-2024,4.723002906726796,1777025083.9555118,140369464.30675143,376248992.2300411
05-02-2024,4.651011548863545,1748598696.9152112,136109132.092055,375960944.9566888
06-02-2024,4.4074829035799015,1658704017.4506698,142414351.99260873,376338162.5606344
07-02-2024,4.283701353669937,1613482221.83587,78521056.36810887,376656094.4902394
08-02-2024,4.46462681356583,1680289806.323984,74448336.0901242,376356160.65790766
09-02-2024,4.437780671113859,1671863917.166615,69287365.44247149,376734237.4644636
10-02-2024,4.720113575871345,1778596977.9693787,98897869.72274816,376812326.5214111
11-02-2024,4.656214060173213,1751283206.996463,80043955.80149548,376117417.3618888
12-02-2024,4.628501532329054,1740360991.1221137,60978687.23403423,376009595.97098094
13-02-2024,4.7927700778984805,1800075650.9911392,82750626.51859409,375581474.1232968
14-02-2024,4.90235414938993,1842579991.9245217,207351712.71538427,375856157.2206733
15-02-2024,5.003906700737892,1893362367.3382664,142221647.5952413,378376832.45754063
16-02-2024,5.320013299270133,2011732005.5784235,208098582.84465343,378144168.52198815
17-02-2024,5.30018717844492,2004891323.8642871,274545018.0012427,378268022.6875543
18-02-2024,5.694448144377847,2159433766.578219,197369861.8845085,379217390.6632616
19-02-2024,5.824673896136483,2203957521.912428,193914268.040764,378382989.5394345
20-02-2024,6.348441059550308,2399429477.9618025,287175551.65017647,377955698.9589136
21-02-2024,6.478214801755646,2457368260.932197,252060799.8563178,379327999.4769904
22-02-2024,6.953083371333232,2628749664.467073,347747827.3162029,378069630.9935111
23-02-2024,7.409453009152775,2800182249.384387,505277740.2375832,377920238.636424
24-02-2024,7.391258243373251,2804797029.3431315,432017017.6839999,379474906.2999952
25-02-2024,7.213869894251406,2729144911.099311,269901029.2260715,378319120.12637126
26-02-2024,7.207665091163301,2726875361.483408,228134008.28276777,378329920.5767198
27-02-2024,7.589547186647175,2874544279.82523,245573655.6439652,378750432.5531592
28-02-2024,7.201811803852959,2723762487.04401,210250400.8426728,378205174.0906089
29-02-2024,8.010176159397172,3032815796.770239,473200461.18436575,378620361.952
01-03-2024,7.4797647628467745,2831015780.4947605,327756707.0030041,378489948.5819237
02-03-2024,7.894814176946869,2988149633.067094,366595718.2287748,378495245.8783127
03-03-2024,7.65039303781819,2894154763.4656167,212186813.4230709,378301447.93332064
04-03-2024,7.565953289144621,2860067296.929546,260353596.5372429,378018101.3056313
05-03-2024,7.41447652023045,2804335040.1655145,255091704.1915765,378224279.55822194
06-03-2024,6.924462158803966,2617570732.181776,390682215.9593394,378017912.7491829
07-03-2024,9.31330350611191,3517135566.379844,902256233.6842936,377646402.7046583
08-03-2024,10.026177979053614,3789562225.7080135,836001414.1528599,377966781.92079294
09-03-2024,10.513927040408005,4001344672.2490015,616632296.8852649,380575655.2114827
10-03-2024,12.299431950866907,4678043400.850771,843514798.9676553,380346297.2548944
11-03-2024,11.340336714705847,4315885867.542674,466218404.2433215,380578282.2961463
12-03-2024,11.486717792490849,4381153219.050917,611314918.2365212,381410364.4049639
13-03-2024,11.410705225348298,4346093564.836846,482252695.1420001,380878611.7077341
14-03-2024,11.368892416364066,4325824646.58817,335294938.2037123,380496576.81356007
15-03-2024,11.84333317645822,4506685515.162949,481621521.0307635,380525097.79267097
16-03-2024,11.085024975189734,4226878587.407892,563299745.2001736,381314304.37625545
17-03-2024,10.250110118535908,3890163859.935837,482582268.3517326,379524104.1265511
18-03-2024,13.165775276330384,4999869338.138358,1130245034.3524354,379762621.8888297
19-03-2024,11.692882377197678,4442826545.906244,781738867.5363141,379959910.8745173
20-03-2024,10.712984348911522,4087633179.4816914,728447040.4205959,381558774.506845
21-03-2024,11.707333357638191,4468415979.758169,705332567.3318691,381676667.3721518
22-03-2024,10.788237472212517,4122531013.294148,423920672.8154742,382132023.3182329
23-03-2024,10.625107209460248,4048329805.520147,350469440.38823146,381015431.2528392
24-03-2024,10.686000439291131,4087074579.574312,186258369.42285764,382469999.2100537
25-03-2024,10.91866142833412,4173246377.3058863,161483426.98604444,382212270.6796492
26-03-2024,11.027102715228166,4198411560.215854,277310413.34684306,380735689.93040645
27-03-2024,11.131946118108004,4239915661.43206,297394600.8670674,380878205.5219541
28-03-2024,11.299231439220655,4295882393.305297,471039558.4619946,380192441.9738762
29-03-2024,11.158325180209228,4264617326.030097,293922167.12358123,382191525.8029908
30-03-2024,10.961577299227592,4186965105.9170527,193834147.5613488,381967393.1608444
31-03-2024,10.74180648326301,4113759087.293617,158809187.05429578,382967156.7536926
01-04-2024,10.647802571214005,4061817677.281552,174888977.05947998,381470040.4252937
02-04-2024,10.081040297664623,3861076124.377947,246729638.8714573,383003738.7383924
03-04-2024,9.463764756149311,3619869628.7733154,271359585.16314054,382497845.4183592
04-04-2024,9.400800830969343,3592607971.9316616,216877346.4629426,382159779.4196877
05-04-2024,9.620378532984994,3669506321.084391,176075685.5384481,381430554.7856466
06-04-2024,9.248442791659295,3531883114.2672195,168988972.60269928,381889491.4344333
07-04-2024,9.553595213920438,3647719885.729464,111165614.75598696,381816457.99838907
08-04-2024,9.7529918815351,3728785612.9124026,102404666.27882196,382322230.7784286
09-04-2024,10.32398266033531,3943953208.8035088,151222582.9236392,382018581.25509614
10-04-2024,9.413710400261582,3599472648.2104025,174370372.75423214,382364922.5612871
11-04-2024,9.211743933768483,3517929311.9363327,138612207.0065852,381896124.9064121
12-04-2024,9.03729676717598,3447754683.266862,140774301.388885,381502873.2695068
13-04-2024,8.237935163834337,3141657303.979728,374968344.3060393,381364655.28061366
14-04-2024,7.558185403716909,2886115123.373268,444684725.83723646,381852914.3190845
15-04-2024,8.97844722875331,3428045499.312137,410129336.8407029,381808280.6494519
16-04-2024,8.297546852324453,3157904002.081056,404310423.558666,380582846.7478203
17-04-2024,8.268520643818146,3182218707.810195,278631206.79931825,384859498.4387371
18-04-2024,7.6629984440343,2947987991.894499,252640676.3601543,384704239.91662544
19-04-2024,7.904108762858869,3041215711.4531474,159265165.97644198,384763899.7256356
20-04-2024,7.963917025123755,3061429524.5074687,250585982.2477013,384412534.03941584
21-04-2024,8.928926343037462,3428393748.176682,148118413.60825345,383964837.032176
22-04-2024,9.0866841374253,3495408046.0306125,147071754.9318371,384673660.1786437
23-04-2024,9.278616700153538,3567144094.9891768,181137335.8741578,384447834.2262106
24-04-2024,8.998346316999186,3461914119.159125,187026669.5036692,384727815.2230111
25-04-2024,8.480820176029255,3246310532.497437,202663172.71330288,382782615.9636095
26-04-2024,8.62677828320233,3340126675.4544406,152055118.09332058,387181235.6599199
27-04-2024,8.126119350479119,3144067486.3766894,117426575.793102,386908849.2025796
28-04-2024,8.102401547938458,3132449014.6829343,108228529.2597484,386607476.3327352
29-04-2024,7.9385024620905424,3068686751.7579074,94813758.80407213,386557384.8987373
30-04-2024,7.888134639936608,3054586471.6094136,118031265.85327266,387238125.4935021
01-05-2024,7.3530496344401,2852572334.2185984,161410570.11894655,387944115.1679113
02-05-2024,7.668441852655315,2969919282.701729,226312070.4329878,387291100.3000367
03-05-2024,7.836839395498113,3032373573.9448133,143349732.0583373,386938333.2886426
04-05-2024,8.233097510590706,3197532488.197976,145030535.4859723,388375393.83990127
05-05-2024,8.93838707453328,3458422425.1968093,167835555.80647403,386917952.462625
06-05-2024,9.858770980415176,3835389176.0192094,329408204.21472377,389033195.2774192
07-05-2024,9.9341806052114,3860871665.5574527,380040898.8400057,388645205.7789313
08-05-2024,10.363600728118298,4029533591.013569,503549005.6842689,388815981.6964701
09-05-2024,9.902351749820344,3847590722.600727,408043302.2028627,388553226.5272775
10-05-2024,10.840737925632776,4218211451.505049,615195171.7263181,389107409.51786566
11-05-2024,10.967661001434708,4262960684.970576,535646732.4968751,388684577.7247242
12-05-2024,10.934402005452498,4250461724.7443457,253849796.80770543,388723747.5469468
13-05-2024,10.819580364824867,4209217091.6994505,172729185.19370106,389037000.4906917
14-05-2024,11.240533575866763,4369999778.687475,472108851.8364346,388771560.4595311
15-05-2024,10.0459047331487,3903774940.873014,441637313.41909707,388593665.2367048
16-05-2024,10.636963561079888,4145053057.900652,489451512.1925058,389683863.6419881
17-05-2024,10.06090828607451,3915095152.542404,301498578.7133329,389139334.2648159
18-05-2024,10.103050776760629,3921264728.078694,219526509.1715625,388126796.0266533
19-05-2024,10.338426422427483,4015770851.901604,152446379.9300172,388431535.69193685
20-05-2024,10.04137127597568,3902335324.417324,225245382.0604725,388625738.1752025
21-05-2024,10.868673145000589,4227472598.2652607,309661292.13376945,388959401.1951523
22-05-2024,11.192550464453774,4350626707.091942,332631476.9791913,388707356.818182
23-05-2024,10.659220960499225,4145663770.610829,574189539.8539892,388927463.4585178
24-05-2024,10.236140546509406,3982761226.164398,431778982.1994189,389088173.22975767
25-05-2024,10.108076011330835,3931975890.654319,184644716.33264044,388993502.4476168
26-05-2024,10.070961147112984,3910575981.019328,129699003.38743784,388302161.4218382
27-05-2024,9.978792136806252,3880645470.268963,111203672.29892208,388889298.130122
28-05-2024,10.146188111889897,3936669261.601465,172257643.55342102,387994901.946303
29-05-2024,10.215601037297398,3971774681.896764,183787824.94345784,388795007.49840575
30-05-2024,10.279610616113784,3998985769.7271447,297045925.5270269,389021133.10192335
31-05-2024,10.027753426058318,3897281321.877064,216167941.64766303,388649496.680833
01-06-2024,10.138006759864782,3942554507.309856,177496906.5860348,388888526.1862304
02-06-2024,10.037034346494844,3898743208.254022,73925238.33182208,388435774.31968737
03-06-2024,9.907430868388923,3849708096.09709,98006127.6989448,388567747.50557536
04-06-2024,10.004923425594615,3883704633.016056,118966995.69811082,388179346.088822
05-06-2024,10.339758455478988,4017177841.379317,187500617.49321017,388517571.14796376
06-06-2024,10.74127900267605,4170637059.97631,173519697.12061012,388281233.4487587
07-06-2024,10.38632916481738,4037272594.98699,147193482.3655586,388710248.9167044
08-06-2024,9.590483026654596,3732049415.104829,270254631.5264948,389140922.8015352
09-06-2024,9.149066833577267,3553643890.512961,147647431.38696286,388415994.2379055
10-06-2024,9.198263182275076,3572669960.470492,91481772.87759164,388407016.5936301
11-06-2024,8.641323707122227,3357672632.098264,192296898.0583424,388559987.5550145
12-06-2024,8.18621044685291,3178696373.1793776,210882057.18893185,388298883.0810463
13-06-2024,9.263169105549512,3601176659.046812,318332333.82588965,388762918.82541233
14-06-2024,8.293112121589768,3230737681.941152,190496710.7279227,389568793.3038373
15-06-2024,7.955665494921252,3090725832.3785086,180147238.65497985,388493688.47289646
16-06-2024,7.931145686743864,3083718290.7847414,76721654.95543392,388811202.3889405
17-06-2024,8.382207310021645,3257838959.1387286,96253419.4906658,388661224.7401354
18-06-2024,7.710420805378083,3000170849.536563,208115936.5746592,389105980.7583937
19-06-2024,7.393248057106731,2863537472.697694,295972074.3531491,387317921.7820413
20-06-2024,7.695295069133284,2980157675.380479,198530697.52691776,387270097.9763902
21-06-2024,7.550426799495435,2935739280.954616,220539140.0697292,388817660.102446
22-06-2024,7.479571863024835,2906554955.100496,139989319.81100067,388599108.1212832
23-06-2024,7.347488693253088,2854290686.7927,95748679.83019663,388471599.7472283
24-06-2024,7.002100686206146,2717736796.201969,92285418.1201342,388131636.2039467
25-06-2024,7.5456986001332735,2930222762.237959,231162619.38457605,388330215.33436346
26-06-2024,7.663788939773507,2980923192.717029,150810454.16769373,388962067.7373621
27-06-2024,7.439540036598974,2891625570.785804,122099186.83698556,388683380.49938446
28-06-2024,7.72128164741069,3003713507.769596,138443596.40926403,389017477.2703548
29-06-2024,7.355304539383876,2859342472.283396,111596994.4826416,388745626.6389904
30-06-2024,7.154069560566676,2782189957.8040285,55603985.22126269,388896128.8746053
01-07-2024,7.662384674526245,2975202016.141675,98228263.8861958,388286694.3541474
02-07-2024,7.523920334208186,2922973766.182731,125031119.52347247,388490791.5482792
03-07-2024,7.643063983000652,2971284035.8201747,103725365.7200101,388755614.5583456
04-07-2024,7.048678511345406,2734279523.1733127,142513272.56509212,387913779.6925017
05-07-2024,6.58581898091511,2576413899.352992,212378545.2227845,391206303.5469273
06-07-2024,6.383834113341997,2480701793.491227,329184735.7784469,388591205.4491899
07-07-2024,7.00886033748604,2721093457.535022,135502986.42164895,388236221.9406175
08-07-2024,6.342316195363705,2461119907.532664,116892577.17335266,388047494.27847296
09-07-2024,6.363086777305531,2472563527.312968,181211972.6556746,388579256.2395294
10-07-2024,6.46286778069384,2534790366.2056947,128006509.99747604,392208297.0315022
11-07-2024,6.496774992056821,2540617417.5658545,177242820.4461092,391058243.616579
12-07-2024,6.013747580661156,2349989775.657544,204413394.97104672,390769606.4953867
13-07-2024,6.111889328651497,2389251678.0817995,199669649.3139699,390918674.9965177
14-07-2024,6.025639643498195,2360727286.8702545,96621355.86752038,391780363.0055332
15-07-2024,6.201651762039228,2430493298.718776,123587400.43452974,391910638.0006703
16-07-2024,6.745776759972798,2641450563.677779,342473587.5533215,391571001.77866405
17-07-2024,6.598025935236969,2589986388.421686,280586169.1001256,392539588.9382279
18-07-2024,6.719741178278137,2640986959.9394784,224588029.91783,393019149.0821978
19-07-2024,6.438852082411548,2527424403.814504,179715384.63722908,392527172.7733037
20-07-2024,6.654969518064555,2611805220.664769,108355594.6021928,392459381.455492
21-07-2024,6.996758848748867,2734227819.820635,98345969.86730924,390784916.120063
22-07-2024,7.170456389511847,2814248795.7369347,127222774.8846971,392478336.5049549
23-07-2024,6.611526865588115,2594555397.7405133,38307659.86206158,392429078.8629685
24-07-2024,6.500183712250983,2551409701.14938,31716407.405792102,392513475.6331124
25-07-2024,6.230032074625122,2447777145.4045987,23686585.04102899,392899605.665656
26-07-2024,6.151026086272804,2415263078.993172,31928785.69934512,392660191.18067074
27-07-2024,6.790778219362015,2664669213.6194263,112990264.89707124,392395264.2160898
28-07-2024,6.504123385677651,2557244583.7659087,87033286.62648517,393172827.77830863
29-07-2024,6.272841208225196,2457187606.7337475,52403106.25047658,391718445.4648376
30-07-2024,6.171290707733965,2425727483.6366224,72803262.85076217,393066474.8294324
31-07-2024,6.018259280296266,2361288850.45269,63805585.32006464,392354124.4199185
01-08-2024,5.759027073546526,2262727341.6325264,79776247.74775942,392900973.15675455
02-08-2024,5.637821555830412,2217282563.152756,153689053.51415363,393287112.9735794
03-08-2024,4.933482517783817,1933286002.6286848,107171709.7934262,391870447.6320191
04-08-2024,4.942622748083226,1939778666.480587,129959167.9138638,392459381.455492
05-08-2024,4.542570244420254,1788485169.9603374,114217732.47267155,393716568.7546991
06-08-2024,4.152049006453142,1630286170.3986037,333341546.8558512,392646177.3126478
07-08-2024,4.6608261579900905,1830972290.2474744,177170537.26519722,392842862.6561461
08-08-2024,4.37438680385971,1723035238.0600088,141263969.66069755,393891833.3741545
09-08-2024,5.042087447309424,1972807495.262957,156099062.87513068,391268004.7458704
10-08-2024,4.857095967003095,1903453398.7023392,110134260.23969686,391891247.6989414
11-08-2024,4.897513428920073,1924300257.4091847,57883356.296598814,392913727.616568
12-08-2024,4.489538541965915,1761961519.2005343,86824791.78712921,392459381.455492
13-08-2024,4.708064837731713,1848269667.100185,86200962.50441758,392575236.49369663
14-08-2024,4.832144262126734,1895306483.7593408,79795739.92283352,392228870.0307086
15-08-2024,4.70503883317973,1845697272.934668,87575705.29751723,392280986.0609205
16-08-2024,4.549371997738767,1785443720.2434924,82777925.55007872,392459381.455492
17-08-2024,4.486470683614559,1760281943.331797,67757944.85125308,392353381.41418827
18-08-2024,4.519941758037309,1773880217.0798228,48421309.01905459,392456432.414318
19-08-2024,4.489092099324193,1764786704.224975,56448244.79411181,393127756.1649167
20-08-2024,4.5946032023593455,1803195130.8313715,67383378.28902647,392459381.455492
21-08-2024,4.497218288408293,1766541245.453992,78675029.63811092,392807538.3859623
22-08-2024,4.786301053119601,1877812303.822103,69519574.05227003,392330587.43728375
23-08-2024,5.045869391050009,1980298780.1166863,104916982.134546,392459381.455492
24-08-2024,5.590796478328794,2192876506.9468923,150491821.92199418,392229714.5759077
25-08-2024,6.183703210149497,2424035673.2441683,181403521.46962067,392003883.5734428
26-08-2024,6.336427520485652,2486790425.327356,189055065.3640862,392459381.455492
27-08-2024,6.15722121276256,2416350150.232888,163993910.55214882,392441665.9294826
28-08-2024,5.724067317776992,2245997416.372569,231519039.09416825,392377883.0128833
29-08-2024,5.545179662215089,2186287445.5611343,242108065.51203656,394268099.2752173
30-08-2024,5.236351124131431,2056141636.504479,172624007.87485388,392666875.7999946
31-08-2024,5.254178029857823,2062409908.930086,117556791.29069424,392527603.21596766
01-09-2024,5.002684201941055,1963418580.513336,69048985.79966316,392473020.7338541
02-09-2024,4.84825236366648,1903042916.5698285,113933891.27770329,392521422.94231904
03-09-2024,5.087794326809908,1997514259.590467,114795218.85889655,392609081.9089627
04-09-2024,4.711783601528878,1857821700.52264,89314564.3826517,394292662.3200214
05-09-2024,4.9211084918527686,1928455894.8983848,107370874.07751276,391874289.72376347
06-09-2024,4.680119785550038,1836536311.967974,93249406.84908932,392412245.0109752
07-09-2024,4.679547979407662,1837359589.3160503,129234425.48929556,392636125.83979183
08-09-2024,4.720004029601893,1851078653.787447,83881609.85426863,392177346.0739133
09-09-2024,4.866551518836977,1909471662.0584407,89505014.32063079,392366474.4259755
10-09-2024,5.162043945172925,2025550693.916175,160049561.1568403,392393151.9045447
11-09-2024,5.265022712666369,2065715601.1862223,144827857.637349,392346949.65638256
12-09-2024,5.093343739625133,1998680228.9820569,146710463.45026726,392410237.9803564
13-09-2024,5.242080442545622,2059169101.562272,119443214.59562576,392815242.7516569
14-09-2024,5.236802852315782,2053898272.6237304,126624043.38165666,392204619.9840175
15-09-2024,5.237368178723787,2056263953.8877044,93728650.23931023,392613977.8068388
16-09-2024,4.955383426600267,1943225278.9230208,201432218.0506636,392144282.6183496
17-09-2024,4.743086165079055,1861474485.0128896,254652533.11988303,392460609.0266681
18-09-2024,4.757940813195434,1867315846.485571,306749572.12417734,392463025.4556448
19-09-2024,4.96034892581921,1941589134.740767,288318961.16980195,391421886.60046935
20-09-2024,5.128909259472064,2012850036.090553,364874347.1733147,392451871.1991685
21-09-2024,5.2670744571497154,2067103445.4536624,348986187.40750754,392457608.5397279
22-09-2024,5.619474982219764,2208276186.214787,250462659.30415893,392968416.65847045
23-09-2024,5.629423704586097,2205127507.26034,358958228.783982,391714609.3416097
24-09-2024,6.2298226205739695,2444087072.3221383,597199197.2385882,392320491.4776464
25-09-2024,6.267233509662365,2459288469.5916023,393063909.7101437,392404155.0071575
26-09-2024,5.915317834700219,2321109134.092779,391089287.57519567,392389589.0220428
27-09-2024,6.319501051002393,2481686232.133823,454066598.40529525,392702875.1328683
28-09-2024,6.710240029849609,2635963802.045974,457642265.3351994,392827050.9430721
29-09-2024,6.530837470907749,2559501608.4093347,279588928.44820386,391910167.6945543
30-09-2024,6.675109674716666,2622175803.1226974,295459541.74456143,392828871.8692849
01-10-2024,6.43436764138642,2524694236.285027,463646539.32636863,392376434.9500285
02-10-2024,5.816630475674469,2284476926.5621057,656611271.2407776,392749193.2169215
03-10-2024,5.4320093700295775,2131883298.52414,514301114.26608586,392466793.2803163
04-10-2024,5.2338393213551,2053094316.1910148,369750333.2260431,392273088.6701056
05-10-2024,5.683032816615128,2230333333.0240607,402070179.2792097,392454769.3096852
06-10-2024,5.44508845328759,2135995781.6088512,86762675.91078134,392279354.1249449
07-10-2024,5.435932951723071,2132434397.8976583,130555292.2533778,392284896.9691069
08-10-2024,5.258901633333898,2071801350.08432,191697973.76858297,393960848.583299
09-10-2024,5.348267208866151,2095460638.7270224,117071140.9530584,391801784.9319961
10-10-2024,5.069854332518898,1990904163.271278,109485585.07599068,392694549.5260651
11-10-2024,5.075558303062525,1991851269.6441188,108298900.41481552,392439836.311655
12-10-2024,5.375988210650867,2109645725.821182,100347154.01909097,392420080.3940693
13-10-2024,5.448020894376003,2138785556.885151,99380020.07047772,392580277.9304722
14-10-2024,5.373328046541768,2108897037.4979568,94803571.60896738,392475020.9239928
15-10-2024,5.580947460205038,2191119509.156442,162685824.92594486,392607084.15197
16-10-2024,5.469845254883094,2148093559.995572,174663578.35334757,392715599.78372425
17-10-2024,5.3765253200435525,2107498540.4186373,125423207.7884986,391981515.0059716
18-10-2024,5.2090000656574,2042060983.938109,95038702.05117148,392025524.7069941
19-10-2024,5.413927614882761,2125526403.8233848,87796668.20872325,392603402.7459774
20-10-2024,5.368341216529314,2105749954.1100943,77221287.0825923,392253373.8403989
21-10-2024,5.50479857422684,2158625918.002184,92659455.11853924,392135314.1073591
22-10-2024,5.239306215783034,2056573731.5864267,112328962.21070343,392527874.2805958
23-10-2024,5.196772390652468,2038397489.688768,97724930.79385652,392242980.1534644
24-10-2024,5.098416381012411,2000921339.294679,103202215.95510216,392459381.455492
25-10-2024,5.208178040143082,2042003000.4005427,96273814.48116843,392076266.3375547
26-10-2024,4.586211096744214,1797399206.7524648,127722495.27164105,391913753.8235979
27-10-2024,4.789386367230178,1878896713.15052,107005351.93057632,392304268.03864914
28-10-2024,4.865395923423398,1909182269.187292,62363261.07050612,392400186.7958877
29-10-2024,4.915927074295085,1929417109.761545,101065560.99026662,392482858.39110255
30-10-2024,5.155074420490999,2024409103.091004,137723493.92095575,392702207.1774837
31-10-2024,4.982858995670421,1956582411.6752064,99656022.1653701,392662608.6299592
01-11-2024,4.779066993132775,1875286894.721983,104959528.20687167,392396025.7131057
02-11-2024,4.698960924378521,1844127767.52788,101840926.34089547,392454373.8936884
03-11-2024,4.585279191177652,1798336143.193539,66495783.19456808,392197741.55816805
04-11-2024,4.455553092436105,1749214985.7048757,111552200.77232362,392592109.08616513
05-11-2024,4.212827970102132,1651850992.1275754,116300946.4069007,392100271.8009227
06-11-2024,4.412963456837669,1733076024.8915205,107860593.07744063,392723855.9399817
07-11-2024,5.060466630413823,1988592455.4923213,269860628.4709873,392966222.4310929
08-11-2024,5.0231877556913656,1970736792.4848769,162844339.5078022,392327917.715597
09-11-2024,4.969402170797248,1949575926.124482,143891867.77603313,392315988.7483425
10-11-2024,5.3196473317666335,2100472333.9560804,184712906.8185108,394851801.8126818
11-11-2024,5.63824317977711,2210512732.774187,394812386.1091242,392057004.6894594
12-11-2024,6.9574322309705305,2756855789.4688225,605541612.8786786,396246157.7702286
13-11-2024,7.2851527007707375,2862285095.629564,805917415.6264635,392892944.4851233
14-11-2024,7.021550027751634,2769568768.7193646,563626940.180871,394438372.9764874
15-11-2024,6.558567072424743,2574521975.4720416,357203234.45787376,392543363.0611976
16-11-2024,6.941071615528723,2726935952.742953,299712587.75996333,392869588.99000406
17-11-2024,7.010309099796017,2748998268.024457,276926228.96896863,392136527.6324901
18-11-2024,7.143837444538124,2800599814.642624,310867658.73172456,392030170.95298606
19-11-2024,7.689770079767925,3966539454.777242,540053096.2063448,515820292.886696
20-11-2024,7.888093795280098,4083329497.0180593,465869596.1277997,517657320.3859912
