Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
05-03-2024,2.35058802647838,2349437035.755117,106853883.22159864,999510339.2383958
06-03-2024,2.801147105390918,2808708808.58655,432887243.27994525,1002699502.3506904
07-03-2024,2.891560053739449,2887403610.180612,187690007.4043952,998562560.1814976
08-03-2024,2.952876187596588,2951207783.257665,134447572.72305724,999434990.079865
09-03-2024,3.0450284852996874,3044410846.874451,162597240.2707352,999797164.9762168
10-03-2024,3.1666134716594616,3150924104.358336,112268697.38980073,995045379.7277304
11-03-2024,3.222223650546008,3221956830.280921,140238521.97959033,999917193.7475408
12-03-2024,3.477429581872135,3477340649.625554,273622790.9017176,999974425.8670129
13-03-2024,3.414069257642663,3411508706.545265,124416915.82525298,999250000.2477496
14-03-2024,3.375582347982758,3379580916.521593,76016132.74238893,1001184556.6561944
15-03-2024,3.3544626523877388,3353214941.99691,115827040.99381147,999628044.6318456
16-03-2024,3.100833896004524,3100118887.046088,127208608.80684614,999769413.9762348
17-03-2024,2.73820244764988,2740199842.034845,80820315.7344793,1000729454.605038
18-03-2024,3.1471625566058856,3137085297.231573,110786590.85270672,996797985.7433292
19-03-2024,2.994628062297339,2994728566.804532,128194341.08267497,1000033561.599338
20-03-2024,2.573174755802248,2574110557.416649,128169757.32271875,1000363675.888041
21-03-2024,3.0242801486511834,3021526585.657308,120440942.40490894,999089514.575856
22-03-2024,2.84954842885816,2853271646.577535,81779478.24411683,1001306599.207674
23-03-2024,2.794211899781861,2787989109.901686,70172416.02548347,997772971.3767734
24-03-2024,2.7955445129175764,2797716807.981097,56075162.556439415,1000777056.1525612
25-03-2024,2.926967370360899,2927403000.333611,43274289.28309654,1000148833.218
26-03-2024,3.071262294341809,3063224168.691407,82015966.28013939,997382794.1477968
27-03-2024,3.070314652100621,3066409278.474816,76577406.73806228,998728021.6953878
28-03-2024,2.9804014883457617,2971779114.321251,67887115.84852068,997106975.668135
29-03-2024,2.9432930704415017,2943904828.1009,42042975.06383903,1000207848.0276198
30-03-2024,2.93152212207229,2931520290.783761,48956072.49389886,999999375.3113732
31-03-2024,2.807674301135718,2797439939.102312,42657795.1884903,996354861.3778791
01-04-2024,3.067301765312673,3062007455.029268,67356905.69811182,998273951.9328432
02-04-2024,2.8776038435152405,2881472083.008886,73964832.0972581,1001344257.1333656
03-04-2024,2.5805689480933003,2583694090.315008,58361460.52398574,1001211028.3757452
04-04-2024,2.5148584266731526,2518338559.765515,42036979.16387569,1001383828.6304514
05-04-2024,2.564954497004956,2561473463.298181,36241523.6726725,998642847.7733856
06-04-2024,2.592145980382601,2593203688.651438,46312944.47707888,1000408043.4809004
07-04-2024,2.64828645792284,2655486740.831596,61732240.89111444,1002718845.9493176
08-04-2024,2.6830144277354644,2682429686.949797,24332832.48962897,999782058.2775768
09-04-2024,2.9072402747212345,2903801907.918014,56826994.0585594,998817309.0359552
10-04-2024,2.8701029465980143,2875943289.934512,112959156.8886204,1002034889.843732
11-04-2024,3.0339897136217693,3035049731.561844,641722425.0422882,1000349380.8615484
12-04-2024,2.903648973220388,2903239816.789804,62353758.75490487,999859088.8794212
13-04-2024,2.444903658744833,2442643408.095147,106123232.70038182,999075525.6790584
14-04-2024,2.0006885971644053,2006055916.537294,123474730.42240666,1002682736.0242348
15-04-2024,2.169114712780142,2172641858.752442,77029875.94933628,1001626076.2750436
16-04-2024,2.016964191685787,2014891741.72955,68650703.50756,998972490.4563104
17-04-2024,2.035292558101559,2036662786.624045,38359911.32452367,1000673234.1829836
18-04-2024,1.9875893548575527,1990358073.46091,40157761.13543003,1001393003.3367256
19-04-2024,2.078413089317241,2080095188.222899,36346439.32272258,1000809318.8569224
20-04-2024,2.0688769471576256,2068284994.991353,49968108.32138573,999713877.5377212
21-04-2024,2.320283797636027,2318004237.97769,40690966.62434824,999017551.3613209
22-04-2024,2.249701938079957,2249678471.710892,40422918.58307847,999989569.1208388
23-04-2024,2.3496753509881287,2350501644.522764,40836036.12208296,1000351662.8517586
24-04-2024,2.388048098190525,2386397869.685161,60899167.96090384,999308963.4557132
25-04-2024,2.3179025897751897,2316142859.838324,64992466.94821591,999240809.3659208
26-04-2024,2.473170559508536,2469299863.909733,59206272.78743211,998434925.733722
27-04-2024,2.3767333802346697,2378118332.234604,56260941.49285477,1000582712.3948574
28-04-2024,2.3481514786332087,2347743142.047004,40366345.72615366,999826102.9623004
29-04-2024,2.2570504292297944,2256289698.848985,25575980.103708114,999662953.7510738
30-04-2024,2.181916562063254,2178945957.415564,81282353.67251983,998638534.2595866
01-05-2024,2.020071614474503,2023569324.541759,57206519.19324363,1001731478.2516588
02-05-2024,2.037649544659143,2040186957.687858,59613669.46564707,1001245264.6900768
03-05-2024,2.0469355060179857,2047739427.266559,44873166.944464445,1000392743.8095678
04-05-2024,2.182435922128059,2186435500.102271,33475105.391096048,1001832621.0330666
05-05-2024,2.175311854889672,2176291769.172649,29162143.155382097,1000450470.7133251
06-05-2024,2.243702040245564,2240857950.508159,30845302.620761443,998732412.0197828
07-05-2024,2.237358989094384,2239900872.440835,44886033.22393058,1001136108.8492464
08-05-2024,2.1393332655195905,2144338339.082036,34006430.83435371,1002339548.3270952
09-05-2024,2.150362732654029,2147159886.598415,33340217.47831124,998510555.4486332
10-05-2024,2.210242819965209,2211441787.171093,26586985.763050705,1000542459.4958768
11-05-2024,2.079129292914548,2079430759.565209,45955557.46723501,1000144996.5866426
12-05-2024,2.001540884037545,2001738277.198461,27517094.985129114,1000098620.5990047
13-05-2024,1.994814368539848,1993019610.428826,16838024.899473816,999100288.1574712
14-05-2024,1.988022367487977,1988087160.387216,34816843.3603947,1000032591.6349328
15-05-2024,1.9216868383334045,1922468903.612697,26948368.07593388,1000406968.1197228
16-05-2024,2.0896169125350625,2095902484.389976,30489175.700353365,1003008002.0013276
17-05-2024,2.195286002976224,2198044514.745952,47217151.99753039,1001256561.4530356
18-05-2024,2.223258921892884,2220445173.650044,30515481.901480865,998734403.710188
19-05-2024,2.200248086902489,2199891356.714797,18427551.040172733,999837868.1977656
20-05-2024,2.145913049632472,2141417627.41707,18458039.75354449,997905123.7811466
21-05-2024,2.496987906780936,2497848829.888537,74227482.46995895,1000344784.652446
22-05-2024,2.4883709761857657,2489767020.128992,49644840.67167437,1000561027.2570236
23-05-2024,2.468335380349834,2462050518.387311,43161844.09912589,997453805.502868
24-05-2024,2.3367874607861707,2339406246.819988,44307922.376827806,1001120677.8869551
25-05-2024,2.3260709833106703,2321924045.014628,17732631.77014748,998217191.8545064
26-05-2024,2.367698719120172,2366006495.224146,17039784.304048806,999285287.4893416
27-05-2024,2.282669128849143,2284339905.225283,17045017.124540452,1000731939.79584
28-05-2024,2.3500844842233897,2345420192.002902,23701166.47981458,998015266.1524298
29-05-2024,2.2700228176492936,2269915129.821955,26624869.6821957,999952560.905335
30-05-2024,2.2189052925975163,2219447737.475019,28078113.79077447,1000244465.0879476
31-05-2024,2.193249139098134,2191582589.192493,23469214.645584,999240145.6469616
01-06-2024,2.137366666313524,2141077671.398393,23780408.780589543,1001736251.0342082
02-06-2024,2.097710654072857,2095253391.090732,16773276.41033196,998828597.7490011
03-06-2024,2.0652554681685222,2067121318.075881,16601163.366547355,1000903447.5086094
04-06-2024,2.120450610324745,2113866453.899974,23931535.24549308,996894925.827222
05-06-2024,2.148729233735089,2145729918.512195,17047134.566620056,998604144.637768
06-06-2024,2.2393386838477225,2236027060.90363,25997221.142424315,998521160.3014858
07-06-2024,2.199438222510613,2199932168.350122,23815898.15259282,1000224578.182944
08-06-2024,1.9988983838874443,1998909405.161274,42614434.99470763,1000005513.6738908
09-06-2024,1.919880537277792,1918083677.989724,21608174.81566109,999064077.5542132
10-06-2024,1.9809826049071528,1980915313.349238,14221472.193884991,999966031.2222086
11-06-2024,1.909020730813942,1909552251.229645,18477593.996080004,1000278425.6907868
12-06-2024,1.7975220443565447,1797545119.260253,29041630.85831846,1000012837.0629894
13-06-2024,1.9201936108001405,1922130373.259065,28460616.110120505,1001008628.7382852
14-06-2024,1.7511017251916123,1755140146.435834,24203629.13247861,1002306217.3865312
15-06-2024,1.6613667649797474,1662650551.327159,25161344.507956453,1000772729.0412164
16-06-2024,1.6804866586851668,1679666114.685614,13189237.027419128,999511722.395824
17-06-2024,1.688223807567988,1686413524.030606,12912624.358162604,998927699.3196832
18-06-2024,1.5413262388132012,1539552631.570744,26555188.623827,998849297.9631472
19-06-2024,1.4112177094381386,1409230841.256013,36501340.37235261,998592089.5345646
20-06-2024,1.4661679595873125,1464538454.448755,21446662.55703002,998888595.8611344
21-06-2024,1.520901541400129,1522573856.892942,27588803.98776982,1001099555.3934896
22-06-2024,1.5021699195064266,1502798526.677549,18662195.21952704,1000418466.0889288
23-06-2024,1.551877716598203,1551646694.648267,10974495.905522758,999851133.9215294
24-06-2024,1.5009476766070098,1496324015.588709,14636447.171964528,996919505.529498
25-06-2024,1.5181233513911183,1515488424.166766,25727447.868554432,998264352.35191
26-06-2024,1.610865443958386,1611802806.050403,20148855.246866982,1000581899.6835104
27-06-2024,1.5839794127649904,1582950216.040273,15700420.947804036,999350246.148136
28-06-2024,1.572586330769952,1573023431.064786,17068557.534009874,1000277949.9517968
29-06-2024,1.507768825864471,1507185931.498881,13981781.507127374,999613406.0105296
30-06-2024,1.488702057866985,1488260641.383787,8465196.117364189,999703489.035388
01-07-2024,1.5589494292132782,1558210558.830481,11240190.232585892,999526045.95829
02-07-2024,1.585263616602004,1584366073.564281,14691184.166907696,999433820.9567648
03-07-2024,1.5582374070429938,1556576074.507314,12673706.470559506,998933838.6255066
04-07-2024,1.4496576194291193,1449057561.63151,19671900.635383014,999586069.2969382
05-07-2024,1.2956660944122722,1296883719.839686,24657111.93042549,1000939767.9175714
06-07-2024,1.2745876538841754,1274481519.30418,42289238.45660618,999916730.2620012
07-07-2024,1.3639929142713925,1362992360.850193,14067450.510279724,999266452.6254274
08-07-2024,1.250413626751819,1247268245.709539,13025523.273476915,997484527.539538
09-07-2024,1.2741847146892478,1274808201.749006,23327101.29796452,1000489322.3506532
10-07-2024,1.3348464027844176,1338317748.050154,16925223.99543308,1002600557.8308452
11-07-2024,1.3669059703836617,1369787755.569186,18912122.896440163,1002108254.1505876
12-07-2024,1.3392685723214075,1338313198.335025,18144474.38851082,999286644.9596988
13-07-2024,1.394233933360935,1392038055.673471,16180388.347273292,998425029.2329562
14-07-2024,1.418819607963103,1419553233.649273,12221822.124531364,1000517067.6258296
15-07-2024,1.4542270687613137,1454576181.624621,14784399.73892773,1000240067.6419842
16-07-2024,1.5493704747805177,1549173087.180763,21656644.98001026,999872601.4191136
17-07-2024,1.5212498850174738,1521300189.345937,25898945.707340907,1000033067.761555
18-07-2024,1.4832968717351858,1485095012.701984,20395781.95125522,1001212259.6636332
19-07-2024,1.486621121737515,1486621121.737515,17356442.8365524,1000000000.0
20-07-2024,1.5776209442934772,1577562620.222962,25981761.57547988,999963030.3649768
21-07-2024,1.6349923800207693,1635099098.260552,19554217.203562923,1000065271.398868
22-07-2024,1.6439388309788288,1642416374.127078,25084065.849862587,999073896.8974628
23-07-2024,1.5425014618232773,1542374920.309532,25523247.16553837,999917963.4399856
24-07-2024,1.4520258935404011,1452086268.355938,24897378.224284224,1000041579.70998
25-07-2024,1.4567130375557562,1456450327.879377,19375449.23107327,999819655.8487456
26-07-2024,1.4023679567421308,1402391860.714765,24559671.82481437,1000017045.4355574
27-07-2024,1.5064324428841915,1506152678.475621,16527856.840841718,999814286.787375
28-07-2024,1.5134153171898914,1513415317.189891,17784404.14962664,999999999.9999998
29-07-2024,1.451611199615109,1451455613.874689,11630029.19674883,999892818.5863672
30-07-2024,1.470126267960458,1470126267.960458,20024322.902056668,1000000000.0
31-07-2024,1.3960750033257308,1396384685.290005,31324676.90181456,1000221823.299992
01-08-2024,1.3639680769240126,1364068051.022293,26659041.27651875,1000073296.5088934
02-08-2024,1.3576258248876096,1357625824.88761,35313568.44469484,1000000000.0000002
03-08-2024,1.2427149194799647,1240310656.33017,29490389.994125072,998065314.005564
04-08-2024,1.2083112511741982,1206396868.61736,30811721.13346984,998415654.4474962
05-08-2024,1.137695041900345,1139564047.220778,28005685.06530353,1001642799.9170244
06-08-2024,1.063670938728029,1059626448.539216,101885412.80359489,996197611.4590012
07-08-2024,1.1009353177393482,1102471384.583302,29613555.212845523,1001395238.0482334
08-08-2024,1.061157095291397,1061141031.218211,27996432.150269937,999984861.7388914
09-08-2024,1.215362931709005,1212072242.398761,30049325.21996875,997292422.5147986
10-08-2024,1.176826919721278,1174401315.636752,20434739.819215264,997938860.8096248
11-08-2024,1.1892330778349938,1189759631.388229,13088998.577325312,1000442767.3288348
12-08-2024,1.1101983593422464,1110198359.342246,18844869.34490762,999999999.9999996
13-08-2024,1.1866158904618582,1187099612.378042,27647201.536328625,1000407648.2710809
14-08-2024,1.2099645024036998,1210410749.273913,20684391.031152923,1000368809.8860143
15-08-2024,1.168255443401019,1168016663.141401,18637565.20602685,999795609.5467248
16-08-2024,1.1601549532256856,1159908572.293251,31988660.80145996,999787631.0127802
17-08-2024,1.14131251289442,1141312512.89442,18470951.5048944,1000000000.0
18-08-2024,1.139310221626802,1139310221.626802,10110714.070628207,1000000000.0
19-08-2024,1.1294701406930978,1131919416.781631,13057904.380329372,1002168517.7857203
20-08-2024,1.1655300430804345,1163772882.891024,19305223.79921932,998492393.9113864
21-08-2024,1.18162184798485,1181487695.887692,18588470.51741653,999886467.8260756
22-08-2024,1.2394584480681494,1238197098.853981,23173991.49363757,998982338.4429432
23-08-2024,1.3219288346019695,1322008140.280139,27333955.218146257,1000059992.3960302
24-08-2024,1.4111639557257556,1414808639.362881,27284996.96338724,1002582749.950732
25-08-2024,1.4161868761948369,1415377335.574555,25760183.66316183,999428365.9636382
26-08-2024,1.3737383338289066,1377340364.928088,18640796.74456541,1002622064.9234864
27-08-2024,1.32623266378311,1326004338.19175,26199024.1887742,999827838.9625024
28-08-2024,1.2528883765084118,1255460981.911313,27769061.759670604,1002053339.6678728
29-08-2024,1.244991170730862,1249564048.994057,23266084.73467406,1003673020.637175
30-08-2024,1.2248961182019662,1225603110.783425,22849964.796945315,1000577185.7473894
31-08-2024,1.2213400473236706,1221429241.186953,19664691.97369324,1000073029.5084304
01-09-2024,1.2010227978663992,1200021618.800993,10646446.345001511,999166394.6203312
02-09-2024,1.1517683402218075,1152876185.656674,17142570.58483662,1000961864.8092488
03-09-2024,1.185851840370255,1185551561.216566,15544093.119955376,999746781.896805
04-09-2024,1.130873965353509,1131215202.786061,15522359.564269504,1000301746.6517106
05-09-2024,1.1485117184887608,1146620101.69254,22098700.58043777,998352984.3311396
06-09-2024,1.106828473888407,1108211679.523138,14369996.92773354,1001249701.8891028
07-09-2024,1.0923673717655114,1090620537.653718,20371201.03890969,998400873.0423996
08-09-2024,1.1220014699659988,1121440618.778219,15729129.735142538,999500133.2861028
09-09-2024,1.1587300210555298,1158760545.668025,14464134.837284915,1000026343.1618588
10-09-2024,1.192597998394027,1195848022.476037,19104466.114031337,1002725163.119833
11-09-2024,1.2087660805309322,1208679175.253798,15113729.288730104,999928104.1398052
12-09-2024,1.188541328240717,1189652452.990197,15955559.34459828,1000934864.2096652
13-09-2024,1.1988451359552348,1199753218.011594,16854830.446550444,1000757464.0202678
14-09-2024,1.2929248474227817,1292386830.237723,39535488.92987891,999583875.9026628
15-09-2024,1.294842694654457,1295405485.592432,22547508.362264607,1000434640.3932298
16-09-2024,1.3029005628149577,1303983410.801051,23085871.7308426,1000831105.6246332
17-09-2024,1.3118139585699582,1313686581.590682,31899432.49432148,1001427506.5518934
18-09-2024,1.2963307080496485,1296564144.051493,19876325.36544536,1000180074.4211296
19-09-2024,1.3963039746388477,1396820937.559142,25597961.090454537,1000370236.6602718
20-09-2024,1.4016931286493006,1401288653.166328,26740108.5993234,999711437.92125
21-09-2024,1.413779828726447,1413779828.726447,23244333.00066156,1000000000.0
22-09-2024,1.440777832259074,1440770149.048146,27841239.32727782,999994667.3173642
23-09-2024,1.3961629675047045,1394092506.680101,21111794.50587632,998517034.9931972
24-09-2024,1.3854536113333138,1385164734.761262,41148778.13856389,999791493.1473066
25-09-2024,1.401359847079819,1402365806.042902,32386322.91826511,1000717844.8598903
26-09-2024,1.3847195438071551,1382607478.680899,39503391.12717772,998474734.370796
27-09-2024,1.5206014303203,1520748908.087621,64632117.49595116,1000096986.471524
28-09-2024,1.5197267801756822,1519600179.30153,31853959.041748583,999916694.9771472
29-09-2024,1.462166143045171,1463907173.833163,34453639.99904301,1001190720.2175852
30-09-2024,1.4741562141135818,1474132133.019751,31557471.94992652,999983664.489828
01-10-2024,1.4002234601275272,1397185891.791543,25725832.18695834,997830654.5901556
02-10-2024,1.3075961478120854,1307660230.535786,46377404.46896432,1000049008.0395294
03-10-2024,1.2288402652652506,1227936845.236444,36712662.34344183,999264818.9888116
04-10-2024,1.22779614375233,1227731543.87243,31861027.67839289,999947385.5002488
05-10-2024,1.2802028217464283,1278871601.714,23991355.50034734,998960149.118706
06-10-2024,1.2816998758341875,1281606640.887516,17228337.239951834,999927256.8029152
07-10-2024,1.334682307074337,1336230519.431774,13022700.13510059,1001159985.6754156
08-10-2024,1.303322952550463,1309312632.365395,22926707.26161647,1004595698.8658956
09-10-2024,1.2850028213350273,1284446657.706573,20119491.80566417,999567188.7880554
10-10-2024,1.2279493111452882,1228335505.356132,19472541.81361654,1000314503.3816452
11-10-2024,1.1971065036586357,1197092219.995685,21356135.925357938,999988068.1769692
12-10-2024,1.2861963780555778,1285849285.76639,22628096.40041623,999730140.5173348
13-10-2024,1.2969792193759102,1297104297.107311,15100409.137634998,1000096437.7297124
14-10-2024,1.2815550409836292,1281429367.263843,17066307.738935206,999901936.5413368
15-10-2024,1.3505612269266347,1350820902.565573,24351438.73401996,1000192272.3929584
16-10-2024,1.3306155016443866,1330353504.593432,28480603.063943528,999803100.8577378
17-10-2024,1.3046621622479486,1304442558.282065,24127744.09247448,999831677.5237006
18-10-2024,1.244484122506766,1244009790.317572,20181447.24557709,999618852.3576834
19-10-2024,1.2987254443102774,1300094016.331565,16910092.333907906,1001053780.8643724
20-10-2024,1.2992475989926306,1299329816.394633,12006513.185008531,1000063280.780404
21-10-2024,1.3656215331682249,1364773979.232227,18315525.133537937,999379363.9632854
22-10-2024,1.3244084767726652,1324447920.932079,32684241.207810048,1000029782.4727836
23-10-2024,1.2940407180962608,1294062762.28374,24946502.69454544,1000017035.1575272
24-10-2024,1.2481185115410047,1248080370.327416,24021327.575182468,999969441.0320524
25-10-2024,1.2584280647078858,1256768565.246735,22542955.33863109,998681291.7577964
26-10-2024,1.1313974605744186,1128027619.636309,26013670.449895315,997021523.332394
27-10-2024,1.1485534677083686,1148948263.230859,21927233.62790628,1000343732.8200996
28-10-2024,1.169293804276113,1169350640.586877,12087326.840632869,1000048607.382128
29-10-2024,1.1881563867864515,1188497965.4429,22859776.88929833,1000287486.277267
30-10-2024,1.219616402254172,1217432015.520297,26371121.68041451,998208955.9226676
31-10-2024,1.1943876029664289,1194558743.124243,19606893.76864222,1000143286.9508936
01-11-2024,1.1287350613574452,1128295109.024114,20120422.87783896,999610225.3324158
02-11-2024,1.114126139787629,1113984003.813026,21221955.141182445,999872423.8041573
03-11-2024,1.0969484823271254,1096565391.662752,13032137.70501219,999650766.94982
04-11-2024,1.0544239555624924,1054647002.120523,24621767.346051857,1000211534.0388978
05-11-2024,1.0189184944656635,1018929250.203666,22231588.309906755,1000010556.0337366
06-11-2024,1.0899960967501272,1090504601.176181,22042445.69105222,1000466519.492657
07-11-2024,1.214839190374845,1215006682.842451,48361942.82355003,1000137872.1306764
08-11-2024,1.2111292578135595,1210425982.044506,31297235.88609975,999419322.2857788
09-11-2024,1.2220523709605555,1221731499.297433,34608919.0033844,999737432.1504157
10-11-2024,1.3009173623232433,1306376594.007396,50864785.39846877,1004196447.7085642
11-11-2024,1.389127420727383,1386884231.230505,81683800.4787966,998385180.896002
12-11-2024,1.5425680942854494,1538660556.256529,170351165.84233722,997466861.8886932
13-11-2024,1.4574150089276507,1455184754.65656,107694120.75666426,998469719.1551968
14-11-2024,1.4040656353897172,1405444917.017181,84436898.47196487,1000982348.3978944
15-11-2024,1.2957843206160442,1291837767.374219,56868621.499195136,996954313.1684532
16-11-2024,1.3678279915939326,1367555360.289402,41243679.133905806,999800683.04918
